id,name,location,categories,rating,price
iu8y4bnF7sVL8tTzx8O4Ug,Mumbai Delight,"200202 - Storey's Gate, Westminster","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
bpDse0sW55Qbd8pp8PaHKw,Queens Head Cafe,"200202 - Storey's Gate, Westminster","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
dB9MCtMdk-9fxLyxE9TkwQ,Daebak,"200202 - Storey's Gate, Westminster","[{'alias': 'korean', 'title': 'Korean'}]",4.0,
M2sGFRvTvozQ5Z3bw6JPjQ,Ma La,"200202 - Storey's Gate, Westminster","[{'alias': 'dimsum', 'title': 'Dim Sum'}]",4.5,££
tKBgd-Co2wuqIz2CQaexiw,Cottons - Vauxhall,"200202 - Storey's Gate, Westminster","[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,
sen5D3KKE0penBC7d5GlUQ,Zeitgeist,"200202 - Storey's Gate, Westminster","[{'alias': 'german', 'title': 'German'}]",4.0,££
GbnBtPfaDjm4ccI7dkr_Vg,Counter Vauxhall,"200202 - Storey's Gate, Westminster","[{'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,££
MhTjD-ikP48Uqe9LascWPg,Fitous Thai Restaurant,"200059 - Crisp Road, Hammersmith","[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'malaysian', 'title': 'Malaysian'}]",4.0,£
hOhOvzXvlY3PNsyszUVT8g,Thai River Cafe & Restaurant,"200059 - Crisp Road, Hammersmith","[{'alias': 'thai', 'title': 'Thai'}]",5.0,££
06UA_vnHr2y1OH9u6F-HNA,Piato Restaurant,"200059 - Crisp Road, Hammersmith","[{'alias': 'greek', 'title': 'Greek'}]",5.0,££
yGKImqhV07XwL8gKD8aUJg,The Fusion by Kai,"200059 - Crisp Road, Hammersmith","[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.5,
rK7PWn74v3pNkdI0xQNKIw,"The Playground Theatre, Cafe and Bar","200059 - Crisp Road, Hammersmith","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'bars', 'title': 'Bars'}]",5.0,
-VUbd9_tlKjayOwxVhv8fQ,Curry Express,"200059 - Crisp Road, Hammersmith","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",5.0,
6V8usiWVAKNoKTNx1k0kYw,Shola Karachi Kitchen,"200059 - Crisp Road, Hammersmith","[{'alias': 'pakistani', 'title': 'Pakistani'}]",5.0,
I9zg3qek9TDn9S0XxT98Mw,Parlour,"200059 - Crisp Road, Hammersmith","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,£££
EibwJ4akv8xFdba2U1TM6g,Notting Dale Pizza,"200059 - Crisp Road, Hammersmith","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,£
GAEkzFnqyWescF1Cqxwvuw,Paradise by Way of Kensal Green,"200059 - Crisp Road, Hammersmith","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,£££
fHiEDZeRfzDfxx1lE6JOWg,Chelsea Spice & Grill,"200059 - Crisp Road, Hammersmith","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",5.0,
JdUkIKXrU109ni034yy_5w,The Athenian,"200059 - Crisp Road, Hammersmith","[{'alias': 'greek', 'title': 'Greek'}]",5.0,
xwg7qQ2hSkKVubqblBBZZQ,La Pia,"200059 - Crisp Road, Hammersmith","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",5.0,£
6NdmYioUXna_UFKF0c2sqA,Pizza Street,"200059 - Crisp Road, Hammersmith","[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,
hSp59lYwx1Rsqj7tshApTg,Benz Burgers,"200059 - Crisp Road, Hammersmith","[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",1.0,£
oauOWwseTNzIiB8AubktWA,Star Fried Chicken,"200059 - Crisp Road, Hammersmith","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",1.0,
O0GgJmiN5H8Z-1Ch5nMt2w,Star Pizza,"200059 - Crisp Road, Hammersmith","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,£
MecWDqIDprDpi-Qbr11-Jg,Union Canal Deli & Cafe,"200059 - Crisp Road, Hammersmith","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'delis', 'title': 'Delis'}]",2.0,
viSAs2uFrHeQG1iQa7AV-g,little india,"200059 - Crisp Road, Hammersmith","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",2.0,
nAHSHwYUxMVRKXWt5qRO3Q,Kandana Delicatessen,"200059 - Crisp Road, Hammersmith","[{'alias': 'delis', 'title': 'Delis'}]",3.5,££
ctl0S6LLqYd9RMpbS_ug9A,Ida,"300236 - Bevington Road West, North Kensington","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
zuMYKZfI0M1LlotJ0ZmDug,Bob's Cafe - Queen's Park,"300236 - Bevington Road West, North Kensington","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,£
I9zg3qek9TDn9S0XxT98Mw,Parlour,"300236 - Bevington Road West, North Kensington","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,£££
B5d71RAtY2Wf727i20aWwQ,The Whippet Inn,"300236 - Bevington Road West, North Kensington","[{'alias': 'british', 'title': 'British'}]",5.0,
6VBfWSf1pKGA6BgcnFw54g,Hana Japanese,"300236 - Bevington Road West, North Kensington","[{'alias': 'japanese', 'title': 'Japanese'}]",4.5,
eGEFIffay14G4IncN0b8VQ,The Cedar,"300236 - Bevington Road West, North Kensington","[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,££
YY9-gOt1kzAsrKvVwC8R-A,The Alice House Queens Park,"300236 - Bevington Road West, North Kensington","[{'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
N38sddA0WJjYOvAEu1rCMg,Karbon BBQ,"300236 - Bevington Road West, North Kensington","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'kebab', 'title': 'Kebab'}]",5.0,
gnKTSRIqMN5g_5fuHpUFEA,Mosob Restaurant,"300236 - Bevington Road West, North Kensington","[{'alias': 'african', 'title': 'African'}, {'alias': 'ethiopian', 'title': 'Ethiopian'}]",4.5,££
xSSVJgNApEn8pMQfSNPtMw,Sacro Cuore,"300236 - Bevington Road West, North Kensington","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,££
DChuIwxta9U5OljkbdbxQg,Taste Of Chamberlayne,"300236 - Bevington Road West, North Kensington","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,£
4-UhcGUqwqk-zUMcjFyOVg,The Salusbury,"300236 - Bevington Road West, North Kensington","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
AfPKVSy3PUdg8RqI00JZmg,The Chamberlayne Pub & Steakhouse,"300236 - Bevington Road West, North Kensington","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,£££
wkmIHrA0TaTjbkfs-8d-9Q,George's Fish Bar,"300236 - Bevington Road West, North Kensington","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,£
GAEkzFnqyWescF1Cqxwvuw,Paradise by Way of Kensal Green,"300236 - Bevington Road West, North Kensington","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,£££
qdaaZFBrw-xIIyrP_WTnSA,Bel & Nev,"300236 - Bevington Road West, North Kensington","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,
laJ9IGSkD21Q9Na4z4pvHw,Nando's,"300236 - Bevington Road West, North Kensington","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,
BRzP-TB3SfFUXiEp8HJb2g,108 Garage,"300236 - Bevington Road West, North Kensington","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.5,£££
ZLGUqcgnv2rGtapC3z8Nhg,Hugo's Restaurant,"300236 - Bevington Road West, North Kensington","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
THYGrzYdn84L7sMj8zEHeA,Mr Fish,"300236 - Bevington Road West, North Kensington","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",3.0,£
lg0ZQJDQeHN_5Ela7ypyiw,The Golden Chippy,"200019 - Malmesbury Road, Bow","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",5.0,££
ZLHCtr3v4ihYV7_NhJsChQ,The Gantry,"200019 - Malmesbury Road, Bow","[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}]",4.5,££
9tZbDO-7QJyXCBrqPv1FUw,Meze Mangal,"200019 - Malmesbury Road, Bow","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.0,££
Bd7JDNAlrADFT1VqOZG5QQ,The Greenhouse Deptford,"200019 - Malmesbury Road, Bow","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,
IbyUGzUOR8zvi5CSaUWQMA,Jin Jiang,"200019 - Malmesbury Road, Bow","[{'alias': 'szechuan', 'title': 'Szechuan'}]",5.0,
wKx-gz0Ypb5IbsLG2jgU_w,Thailand,"200019 - Malmesbury Road, Bow","[{'alias': 'thai', 'title': 'Thai'}]",4.5,££
GMAQa42xNgoy7rqyU6H6sg,Zeytin,"200019 - Malmesbury Road, Bow","[{'alias': 'turkish', 'title': 'Turkish'}]",4.5,
QNaLgyv4re0U8r_qV7PU-w,Maggie's Cafe & Restaurant,"200019 - Malmesbury Road, Bow","[{'alias': 'british', 'title': 'British'}]",4.5,£
ZbA-RDxbBRZDzPkWEs1I3g,Bite Mi,"200019 - Malmesbury Road, Bow","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",5.0,£
wcLIsumpf3CCYF6s12krig,The Orchard,"200019 - Malmesbury Road, Bow","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",4.5,££
07iun95qUOuTR7aWShFwUw,Chinwag,"200019 - Malmesbury Road, Bow","[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,££
7sKAUqEagSjsNjHVyMHq-Q,The London Particular,"200019 - Malmesbury Road, Bow","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,££
lKceU6JJ9S4PknOcQxYguQ,Panda Panda,"200019 - Malmesbury Road, Bow","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,£
zDjiF9j6dWiWxhJqstqKOg,Alla Salute! Trattoria Pizzeria Social,"200019 - Malmesbury Road, Bow","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",5.0,
8xyZX-k0YF30YkOnQwVmpw,Paranhodu,"200019 - Malmesbury Road, Bow","[{'alias': 'korean', 'title': 'Korean'}]",5.0,
zEXaCL6ccmH8NKwSCheeOQ,The Full Nelson,"200019 - Malmesbury Road, Bow","[{'alias': 'vegan', 'title': 'Vegan'}]",5.0,
yHs3aGkPQERFiSrDqnNP-w,Masala Wala Cafe,"200019 - Malmesbury Road, Bow","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.5,££
_-elas7RMSmqgfXN2MbSSQ,Taperia Deptford,"200019 - Malmesbury Road, Bow","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",5.0,
alC9ZQUlGSZ4SYfKVBl65A,L'Oculto,"200019 - Malmesbury Road, Bow","[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,
arHMbMETihpmxE7DgVDdnA,The Brookmill Pub and kitchen,"200019 - Malmesbury Road, Bow","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
0r2-fwgLvuOLef0epiFkFQ,Granger & Co,"200171 - Peterborough Road, Sands End","[{'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
E32UWQyHYlSrBbRbtxPzKQ,The Shed,"200171 - Peterborough Road, Sands End","[{'alias': 'british', 'title': 'British'}]",4.5,££
L-ZNTln24SoU_jYia4M19Q,Ottolenghi,"200171 - Peterborough Road, Sands End","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,££
hGiblm0l67sLGTtsMvx51A,The Churchill Arms,"200171 - Peterborough Road, Sands End","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'thai', 'title': 'Thai'}]",4.0,££
vmy1NQa3t-UG6c6ORRH2Ig,The Champion- Notting Hill,"200171 - Peterborough Road, Sands End","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
ZTSM33QFv3pwxtSJp8Y02g,Farmacy,"200171 - Peterborough Road, Sands End","[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,££
aGqt0g9_WU2UGituR7yn-w,Farm Girl Cafe,"200171 - Peterborough Road, Sands End","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,££
-cyD8_P1ejBvhSfmybyBAw,Portobello Ristorante Pizzeria,"200171 - Peterborough Road, Sands End","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,££
SNpi9tKh2EUWdbxAELLMpA,The Fish House of Notting Hill,"200171 - Peterborough Road, Sands End","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
n1VWdAwJCISUNj1mCz6CpQ,Cocotte,"200171 - Peterborough Road, Sands End","[{'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.5,££
bEmaFY0A9JwpuxHKJXWx7Q,The Ledbury,"200171 - Peterborough Road, Sands End","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.5,££££
ft-dFyZwLjUUOsBePWOZmQ,Assaggi,"200171 - Peterborough Road, Sands End","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££££
vOpRo1510_CeE_GFHsJGcg,Chojo,"200171 - Peterborough Road, Sands End","[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",5.0,
2NdnxONuSAsDkQPhU919tQ,Royal China,"200171 - Peterborough Road, Sands End","[{'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,££
d4G2m7XoqTPFhFzbPkWi_Q,The Mall Tavern,"200171 - Peterborough Road, Sands End","[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
FOWONms7ZDz42KZRQqFPTw,The Ladbroke Arms,"200171 - Peterborough Road, Sands End","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,££
fraYsvEjOGI3vhKmskewSg,Bucket,"200171 - Peterborough Road, Sands End","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,
KW3YTOMZGLqi9MnEWUDKhw,Mazi,"200171 - Peterborough Road, Sands End","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",4.5,£££
wbuE4EepafrdNz2MyKVODw,Sinuhe Restaurant,"200171 - Peterborough Road, Sands End","[{'alias': 'persian', 'title': 'Persian/Iranian'}]",5.0,
jYB7iTfziIuKL6LGqKhlNQ,Taquería,"200171 - Peterborough Road, Sands End","[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,££££
oK_SLmmAVQg3meguh7LrIA,Dishoom,"002660 - Frith Street, Soho","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
0B-ag3J18TatG9H9EQohGg,Hawksmoor Seven Dials,"002660 - Frith Street, Soho","[{'alias': 'british', 'title': 'British'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,£££
vnC7idK5GtzenRZiFdkAew,Olivelli,"002660 - Frith Street, Soho","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
zZQdJRJ1hqFuNWmCuOictg,Dalloway Terrace,"002660 - Frith Street, Soho","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,£££
swRWaoYcnQFS6yQ4RMhuhg,Blue Door Bistro,"002660 - Frith Street, Soho","[{'alias': 'british', 'title': 'British'}]",4.5,£££
LVtracBONt-BsZ4Vr8_z_g,Barrafina,"002660 - Frith Street, Soho","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.5,££
bVSdbV-LXvyxik6F7u4KXQ,The Marquis Cornwallis,"002660 - Frith Street, Soho","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
ggwDV5tRXMfQJvH2-yZVug,The Barbary,"002660 - Frith Street, Soho","[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",5.0,£££
1bR581OwoAOLMLG9sS_tow,Circolo Popolare,"002660 - Frith Street, Soho","[{'alias': 'italian', 'title': 'Italian'}]",4.0,
4ibHPLYd299_m1LOdcqxXw,Savoir Faire,"002660 - Frith Street, Soho","[{'alias': 'french', 'title': 'French'}]",4.5,££
Oe7t_5iTGXAM1tAoRbuR9w,Master Wei Xi'An Cuisine,"002660 - Frith Street, Soho","[{'alias': 'chinese', 'title': 'Chinese'}]",4.5,
75-HeBBB391Np6T7GdJ5xQ,The Ivy,"002660 - Frith Street, Soho","[{'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,£££
soNqj6Jbw4RzEUMGDOtw9g,BAO,"002660 - Frith Street, Soho","[{'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.0,££
shVl3BQRfZLmTu1u852azA,Drury,"002660 - Frith Street, Soho","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",5.0,
1TgYqfxkXv6-IB4cvuuy3w,Tea and Tattle,"002660 - Frith Street, Soho","[{'alias': 'british', 'title': 'British'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,££
3wimQGFaqwIhW_nyRbC0Xg,Naru,"002660 - Frith Street, Soho","[{'alias': 'korean', 'title': 'Korean'}]",4.0,££
usivBNSMnBY5awP1IHU39A,The Alchemist,"002660 - Frith Street, Soho","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,
qhbCUUn1CM27dvTPUwvAUA,Flat Iron,"002660 - Frith Street, Soho","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
k52l-CiipKPGF4DgIPxwAw,Old Compton Brasserie,"002660 - Frith Street, Soho","[{'alias': 'british', 'title': 'British'}, {'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,
tYynO1nOy1GKxMV3jkxbmw,The Breakfast Club,"002660 - Frith Street, Soho","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,££
hOLFwKg4-0FsCleJ4yoCXw,Duck & Waffle,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",4.0,£££
LpIY4AvlAQZqJEZgcFoFPA,The Alchemist,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
h0ATrW0oHVIcNM4MknMqaQ,The Mayfair Chippy,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,££
kgmNIa5A6UhRBn9CHDzGdQ,Gunpowder,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
xViBKVW8zxlrxLfDam2eqg,Byward Kitchen & Bar,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
3eb28RjuIfULnfo64fu_aw,The Crosswall,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'french', 'title': 'French'}]",4.5,
1Z-uv6_JuONT0QYcf48PlQ,Natural Kitchen,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,££
5h1YHYWjrCuq69mbbjgvMw,Emilia's Crafted Pasta,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.5,
kvYMn-GCE9Qim94iZjFKkA,The Counting House,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
IXfqW71UvwKzjSg0HsFiFQ,Ottolenghi,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
1laFxWXMRCFhsbT-dKWK6A,Xi'An BiangBiang Noodles,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'noodles', 'title': 'Noodles'}]",4.0,
FwQZrdVz0SrbkUtFzw--HA,The Ivy City Garden,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,
z9DKzB30PLtVO2ayBQ6giw,The Bootlegger,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]",4.5,
2SX4bVbFytVii5Px5PH2xQ,De Vine Restaurant and Coffee Bar,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,
Pcz1xjs5DtzPuixXD7RgFA,The Lampery,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
uu0ld-hLz2DDjpf5Ch0kGg,Treves & Hyde,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,
RkIyyfxVVf9lNhUPO9NI2A,Som Saa,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'thai', 'title': 'Thai'}]",4.5,££
8a3TX9HdHG1PZdMRikUwVQ,Satyrio,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'winetastingroom', 'title': 'Wine Tasting Room'}]",5.0,
14EKlbHf8E-0G67YgXtefA,Hungry Donkey,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'greek', 'title': 'Greek'}]",4.5,££
C8hh0Q4_-NI4Rou7d2R-Hg,Asta 3,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'japanese', 'title': 'Japanese'}]",5.0,
Vh3F0B9Ssz8VPAueTQDDGg,Hong Kong City Restaurant,"022166 - Albert Gardens, Stepney","[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,££
Hom8NwhI64h2BCul36hjmA,Ma Po,"022166 - Albert Gardens, Stepney","[{'alias': 'szechuan', 'title': 'Szechuan'}]",4.5,££
etOieNE8aj6YaAtI4IGjaw,New Saigon,"022166 - Albert Gardens, Stepney","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",5.0,££
JeFwVsk8uBnkOABE91ii0A,Cafe Mama Pho,"022166 - Albert Gardens, Stepney","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,£
