id,name,location,categories,rating,price
v1BjO2RZ70IXM9IXZ-x6YQ,Marble Arch,"001058 - Edgware Road Station, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"001203 - Eastbourne Mews, Paddington","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
mxasBwfMxA-EHuiYJvmA3w,Norfolk Square Gardens,"001203 - Eastbourne Mews, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
_fbcF018PEODEjo7alFmIA,Diana Memorial Playground,"001203 - Eastbourne Mews, Paddington","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.5,
UgjZbV6UK5V0zXlYJ50WIA,Italian Gardens,"001203 - Eastbourne Mews, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
yp9W2EuTJCIsqzw1HhB7-A,Peter Pans Statue,"001203 - Eastbourne Mews, Paddington","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
NWPZ6ITFub2H3_Dto_YZaQ,Victoria Park,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
VyUxhlqoVYdE14J2N8Nr-A,Hackney Canal,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'lakes', 'title': 'Lakes'}]",5.0,
FjzU7CoUH2QIAtQCI0cL1Q,Skateboard and Bmx Park,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
2CdRklaSNid3HcYn8d1NIQ,Weavers Fields,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
WsG3V5tmQ0MN_tnjsUsDzQ,Museum Gardens,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
RKWL1q84TnzxOymwQRuTPQ,London Bridge Stone Alcoves,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.0,
b-K7UuWbMYdJ2_JmTsiMEw,Mile End Park and Arts Pavilion,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'museums', 'title': 'Museums'}]",3.5,
rpBv3-HFfzu7MAaK_h4GrA,Old English Garden,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
Anz9BHPBmvc99A0vsr0eKw,York Hall Leisure Centre,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'recreation', 'title': 'Recreation Centers'}]",4.0,
Wfkq1mlD5WHWzO4Ujdv6hw,Baroness Burdett Coutts Drinking Fountain,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
TD7Jb_0khrpNwwrxYnxdwA,Bethnal Green Gardens,"022173 - Old Ford Road, Bethnal Green","[{'alias': 'tennis', 'title': 'Tennis'}, {'alias': 'communitygardens', 'title': 'Community Gardens'}, {'alias': 'parks', 'title': 'Parks'}]",2.5,
OfP2fddempNTxcRibxIz9A,Mile End Park,"200102 - Harford Street, Mile End","[{'alias': 'dog_parks', 'title': 'Dog Parks'}]",4.5,
NWPZ6ITFub2H3_Dto_YZaQ,Victoria Park,"200102 - Harford Street, Mile End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
FjzU7CoUH2QIAtQCI0cL1Q,Skateboard and Bmx Park,"200102 - Harford Street, Mile End","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
Tr5qgCR274wleBvzltb1iw,Tower Hamlets Cemetery Park,"200102 - Harford Street, Mile End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Wfkq1mlD5WHWzO4Ujdv6hw,Baroness Burdett Coutts Drinking Fountain,"200102 - Harford Street, Mile End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
b-K7UuWbMYdJ2_JmTsiMEw,Mile End Park and Arts Pavilion,"200102 - Harford Street, Mile End","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'museums', 'title': 'Museums'}]",3.5,
RKWL1q84TnzxOymwQRuTPQ,London Bridge Stone Alcoves,"200102 - Harford Street, Mile End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.0,
rpBv3-HFfzu7MAaK_h4GrA,Old English Garden,"200102 - Harford Street, Mile End","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
HCxKDRbtYyCunKe6sUH0gA,Russell Square,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
7blM2EKJ4dr3HPh-ibrUpA,Gray's Inn Fields,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
KFWQB0Stcu-NCxJoaWU-yA,Spa Fields,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
LuhPK1RBqhf_bjL0W5ak-g,Lincoln's Inn,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
4pQmk0WwqFhJoSf4l744pQ,Tavistock Square,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
ReHbOe5Vxz2oih5Sb7jn8w,St George's Gardens,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
il075YcfODMSqIEGC4M96g,Malet Street Gardens,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
t8HD34kttZkWnVOMAAbIFw,Corams Fields,"001013 - St. Chad's Street, King's Cross","[{'alias': 'playgrounds', 'title': 'Playgrounds'}, {'alias': 'parks', 'title': 'Parks'}]",4.5,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
Hgfntq02eKj8wIdiwqKNvQ,South Bank Skate Park,"001013 - St. Chad's Street, King's Cross","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
baUQ1QPNJHbA5m7OtAKBPg,Red Lion Square Gardens,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
0qd1lcf8uwhDftV3BtFZrQ,Bloomsbury Square Gardens,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
8aXwdJm4xyxCdEDgQBJpfQ,Lend Lease Bluewater Park,"001013 - St. Chad's Street, King's Cross","[{'alias': 'professional', 'title': 'Professional Services'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
usPTn56M8VFiMtSg7tvNmg,Leicester Square Gardens,"001013 - St. Chad's Street, King's Cross","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
7TWQ3BIrIPMzd5bgIldiOw,Piccadilly Circus,"001013 - St. Chad's Street, King's Cross","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
7wG8OITT-GGCgpYEHxf5gQ,Russell Park,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
2Xy8iOMrAj1arQO6YNfplg,Leicester Square,"001013 - St. Chad's Street, King's Cross","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
l5U5vvp7UAmelnIveTEe5A,Hayes End Community Park,"001013 - St. Chad's Street, King's Cross","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Qsx9brRGV6ieEEmGg0V7kw,South Park,"300057 - Westbourne Park Road, Portobello","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
AcZonc3IFbLC8eMo-rmiEg,Wandsworth Park,"300057 - Westbourne Park Road, Portobello","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
C8oVBbmNKb1zi7_ZnwIPUQ,Hurlingham Park,"300057 - Westbourne Park Road, Portobello","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
ahCVLn2v8RJx9MGT3IcU0w,Bishop's Park Tennis Pavilion,"300057 - Westbourne Park Road, Portobello","[{'alias': 'tennis', 'title': 'Tennis'}]",4.0,
LC3lv8g8hb8R_VqX1HMO-Q,St James's Park,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
8OWBQM5XHcIOFvQe-bQWGw,Victoria Embankment Gardens,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
rQ3obS8Rkyh4fG73jLbp0Q,Jubilee Gardens,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
V0dRrSkI46rmsTxcUNcNpw,Aquadrome,"200194 - Clarence Walk, Stockwell","[{'alias': 'lakes', 'title': 'Lakes'}]",4.0,
SGPX5LmDX3BKiQUOJ8Ljvg,Whitehall Gardens,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
Hgfntq02eKj8wIdiwqKNvQ,South Bank Skate Park,"200194 - Clarence Walk, Stockwell","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
FaK_Q_G0QBLKpy2HmvArPQ,Trafalgar Square,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
LuhPK1RBqhf_bjL0W5ak-g,Lincoln's Inn,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
81v2QrDNzaW0eQF02ye2DQ,St James's Park Lake,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'lakes', 'title': 'Lakes'}]",4.5,
8dRL9p4TAuickCWe0_GDMg,House Of VANS London,"200194 - Clarence Walk, Stockwell","[{'alias': 'skate_parks', 'title': 'Skate Parks'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,££
usPTn56M8VFiMtSg7tvNmg,Leicester Square Gardens,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
udU_StN8A9DTfJS1TkKKmw,St James Square,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
2Xy8iOMrAj1arQO6YNfplg,Leicester Square,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
C7MxF-krNW5xskRj_Ej4LQ,Golden Square,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
7TWQ3BIrIPMzd5bgIldiOw,Piccadilly Circus,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
NPAkaFjtmDC8IKC60u5PAw,Coca Cola London Eye,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
MwD0_P4DGGipWyyaXgIeKw,Churchill War Rooms,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'museums', 'title': 'Museums'}]",4.5,
N3k9B1iF7irRV5BlqcItNQ,Big Ben,"200194 - Clarence Walk, Stockwell","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
P6bTyPX-RI0vJR-tLpuljQ,The River Lea,"200194 - Clarence Walk, Stockwell","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Qsx9brRGV6ieEEmGg0V7kw,South Park,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
C8oVBbmNKb1zi7_ZnwIPUQ,Hurlingham Park,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
61GyZojU97O8_1Pglu6Pdg,Kensington Memorial Park,"200028 - Elysium Place, Fulham","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
N-ZgV9RSLMFO6YDqT2VvGw,Kyoto Garden in Holland Park,"200028 - Elysium Place, Fulham","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
m6x_lUe6ciit_5y-PggA6A,Notting Hill,"200028 - Elysium Place, Fulham","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
rfzU7BF2fmZa80aSpVCKRA,Holland Park Lawn Tennis Club,"200028 - Elysium Place, Fulham","[{'alias': 'sports_clubs', 'title': 'Sports Clubs'}, {'alias': 'tennis', 'title': 'Tennis'}]",5.0,
L-TRdl7ojj72mWMGbZD8cw,Notting Hill Gate,"200028 - Elysium Place, Fulham","[{'alias': 'trainstations', 'title': 'Train Stations'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
fsOgXPBc9ZAPFGSrHmLvuw,Holland Park,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
LNa5Ic4DG_U48w_70IhZdA,Kensington Palace,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
VRGvXOxs10KlZ5R_oXfnQQ,Cluny Mews Gardens,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
N-ZgV9RSLMFO6YDqT2VvGw,Kyoto Garden in Holland Park,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
WSysUVAyBxsyQJ8F4wGwaw,Kensington Olympia Station,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'publictransport', 'title': 'Public Transportation'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'trainstations', 'title': 'Train Stations'}]",3.0,
YOI_EAg4OTl6wR7z2tzcEQ,Round Pond,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
rfzU7BF2fmZa80aSpVCKRA,Holland Park Lawn Tennis Club,"002589 - Pembridge Villas, Notting Hill","[{'alias': 'sports_clubs', 'title': 'Sports Clubs'}, {'alias': 'tennis', 'title': 'Tennis'}]",5.0,
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"022179 - Exhibition Road, Knightsbridge","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
7fhm134WmbRdFtRnxOEoJg,St John's Wood Church Gardens,"022179 - Exhibition Road, Knightsbridge","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
LC3lv8g8hb8R_VqX1HMO-Q,St James's Park,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
4P9GOnRfKoZiE4ikmLQBiQ,Green Park,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
81v2QrDNzaW0eQF02ye2DQ,St James's Park Lake,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'lakes', 'title': 'Lakes'}]",4.5,
V0dRrSkI46rmsTxcUNcNpw,Aquadrome,"000969 - Gower Place , Euston","[{'alias': 'lakes', 'title': 'Lakes'}]",4.0,
8OWBQM5XHcIOFvQe-bQWGw,Victoria Embankment Gardens,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
PBW4cqM8VNsNvzYuaGU0jg,Victoria Tower Gardens,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
bd4mw6pRrFq1xlwDE3hdnQ,St. John's Gardens,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
udU_StN8A9DTfJS1TkKKmw,St James Square,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
LgapfqYOiX_wPzWm-Lu_nA,Upper and Lower Grosvenor Gardens,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
SGPX5LmDX3BKiQUOJ8Ljvg,Whitehall Gardens,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
P2FLtbOmyCDCq2Q7g8RGZg,Westminster Abbey,"000969 - Gower Place , Euston","[{'alias': 'churches', 'title': 'Churches'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
FaK_Q_G0QBLKpy2HmvArPQ,Trafalgar Square,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
MVyiRNig48ctlQFMS7YFtQ,Buckingham Palace,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
MwD0_P4DGGipWyyaXgIeKw,Churchill War Rooms,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'museums', 'title': 'Museums'}]",4.5,
I3DAQeRdxIfv6_g8tXpt9g,Duck Island Cottage Garden,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
6YOtYWQ9PcYKCfXxu5NjdA,Channel Four Community Gardens,"000969 - Gower Place , Euston","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
rIH_hNBq3lhGcMJN5krLzA,The State Rooms at Buckingham Palace,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'museums', 'title': 'Museums'}]",4.0,
N3k9B1iF7irRV5BlqcItNQ,Big Ben,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
H7RKrAp30riZZ8BJYglqUw,Canada Memorial,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
-lkF3GUBJvCjbzLSFbH31w,Houses of Parliament,"000969 - Gower Place , Euston","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"001220 - Imperial College, Knightsbridge","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
7fhm134WmbRdFtRnxOEoJg,St John's Wood Church Gardens,"001220 - Imperial College, Knightsbridge","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
fEgV0i1Tv5-C-iYCneawxw,Goose Green,"200159 - Goldsmith's Row, Haggerston","[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}, {'alias': 'parks', 'title': 'Parks'}]",3.5,
pWAqoVWRlohyN6m04OYThw,Peckham Rye Park and Common,"200159 - Goldsmith's Row, Haggerston","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
GKq6tBv9JR8qzQhdiLAgVg,Cafe on the Rye,"200159 - Goldsmith's Row, Haggerston","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'parks', 'title': 'Parks'}]",2.5,££
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"200091 - Wandsworth Town Station, Wandsworth","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
sul3VU7bF134gc4gXgoALg,Burgess Park,"002701 - Columbia Road, Shoreditch","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'fishing', 'title': 'Fishing'}]",4.0,
WXBIeG-uiH8N8-atfw64vA,Bermondsey Spa Gardens,"002701 - Columbia Road, Shoreditch","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
lWp_xR7Bl7G_3NIHj9rSgw,Lucas Gardens,"002701 - Columbia Road, Shoreditch","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
kxXUtfDNrDLXAe_-QtGqxA,Battersea Park,"003440 - Royal Avenue 1, Chelsea","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Vj1-NwOVpfKTGyOKL9-oyg,Latchmere Recreation Ground & Play Space,"003440 - Royal Avenue 1, Chelsea","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",3.0,
Ec_-JL4_6fRzrP-MmQXQ-A,Falcon Park,"003440 - Royal Avenue 1, Chelsea","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
_h8ouXqqn3va9I4--SxeDg,Shillington Park,"003440 - Royal Avenue 1, Chelsea","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
JKACa3UwJv6yWOLyho5Gbw,Battersea Park,"003440 - Royal Avenue 1, Chelsea","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
HMfrxPlFjGkGWrSjaCDKDA,Albert Bridge,"003440 - Royal Avenue 1, Chelsea","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
AXJ9Ozloht5OwY0icqtvMQ,Queen's Park,"300052 - Parsons Green Station, Parsons Green","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
MBkC5Fq6oNKEHu1kC1n7HQ,Hornimans Adventure Playground,"300052 - Parsons Green Station, Parsons Green","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",3.5,
8jxtYlpfqbE5qFg3jHcHRA,Crossrail Place Roof Garden,"200174 - Mostyn Grove, Bow","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
X0z4XrFWJypfnUeB4fHV4g,Canary Wharf,"200174 - Mostyn Grove, Bow","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'sharedofficespaces', 'title': 'Shared Office Spaces'}, {'alias': 'shoppingcenters', 'title': 'Shopping Centers'}]",4.0,££
S_sky9pM7TsnFYzJ8C1QQA,Ruskin Park,"000963 - Bankside Mix, Bankside","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
wiXl7s8X6kTZeDf_vV-Ylg,Brixton Recreation Centre,"000963 - Bankside Mix, Bankside","[{'alias': 'gyms', 'title': 'Gyms'}, {'alias': 'recreation', 'title': 'Recreation Centers'}]",3.0,
w2l7jGAwKAV6snW4tHbfBw,Vauxhall Gardens,"300206 - Saltoun Road, Brixton","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
tsPxNuIVRHcy7bJ4heksBA,Kennington Park,"300206 - Saltoun Road, Brixton","[{'alias': 'dog_parks', 'title': 'Dog Parks'}]",4.0,
qfn5XgVqUiGgePpOAb10AA,Vauxhall Park,"300206 - Saltoun Road, Brixton","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
tsPxNuIVRHcy7bJ4heksBA,Kennington Park,"001073 - Kennington Road Post Office, Oval","[{'alias': 'dog_parks', 'title': 'Dog Parks'}]",4.0,
w2l7jGAwKAV6snW4tHbfBw,Vauxhall Gardens,"001073 - Kennington Road Post Office, Oval","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
qfn5XgVqUiGgePpOAb10AA,Vauxhall Park,"001073 - Kennington Road Post Office, Oval","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
w2l7jGAwKAV6snW4tHbfBw,Vauxhall Gardens,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
bd4mw6pRrFq1xlwDE3hdnQ,St. John's Gardens,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
PBW4cqM8VNsNvzYuaGU0jg,Victoria Tower Gardens,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
qfn5XgVqUiGgePpOAb10AA,Vauxhall Park,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
v0Egg7HYwUJIYYF8jySDyg,St Georges Square,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
3kuHtd_eNiTzL7IZ7BJ2HA,Archbishop's Park Tennis Court,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'tennis', 'title': 'Tennis'}]",1.0,
P2FLtbOmyCDCq2Q7g8RGZg,Westminster Abbey,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'churches', 'title': 'Churches'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
6YOtYWQ9PcYKCfXxu5NjdA,Channel Four Community Gardens,"001000 - Vauxhall Cross, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
w2l7jGAwKAV6snW4tHbfBw,Vauxhall Gardens,"001059 - Albert Embankment, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
tsPxNuIVRHcy7bJ4heksBA,Kennington Park,"001059 - Albert Embankment, Vauxhall","[{'alias': 'dog_parks', 'title': 'Dog Parks'}]",4.0,
qfn5XgVqUiGgePpOAb10AA,Vauxhall Park,"001059 - Albert Embankment, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
v0Egg7HYwUJIYYF8jySDyg,St Georges Square,"001059 - Albert Embankment, Vauxhall","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
JSXnB6RipjQdQOXoh9IGgA,The Regent's Park,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
W93oVS58KkL8H7fuHzKmIw,Paddington Street Gardens,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"300221 - Battersea Power Station, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
