fsq_id,location_name,name,poi_type,rating,price
4c8ce3b45e38b1f7c81f35f9,"003442 - Abingdon Villas, Kensington",Nouvelle Delicatessen,['Café'],,
615b3e4d964256670d8881ad,"003442 - Abingdon Villas, Kensington",Sichuan Popo,['Szechuan Restaurant'],,
4ca99c3bb0b8236a1bb7bee6,"003442 - Abingdon Villas, Kensington",Cafe de Fred,"['Café', 'Coffee Shop', 'French Restaurant']",,
4f312695e4b0951ff459b9d5,"003442 - Abingdon Villas, Kensington",Nando's,['Restaurant'],,
550b3e3e498e85377147ee13,"003442 - Abingdon Villas, Kensington",Pizzicotto,"['Pizzeria', 'Italian Restaurant']",,
4aeb56cef964a52024c121e3,"003442 - Abingdon Villas, Kensington",Kitchen W8,"['Eastern European Restaurant', 'French Restaurant', 'Modern European Restaurant']",,
4b181c45f964a52014cd23e3,"003442 - Abingdon Villas, Kensington",Il Portico,['Italian Restaurant'],,
5a0d8ccc26659b31864de27b,"003442 - Abingdon Villas, Kensington",GAIL's Bakery High Street Kensington,"['Bakery', 'Restaurant']",,
5defbb2b54c07c000857d526,"003442 - Abingdon Villas, Kensington",Megan's on the High Street,"['Café', 'Restaurant']",,
4c1e57aefcf8c9b66018ad0b,"200084 - Doddington Grove, Kennington",Bing Chinese Takeaway,"['Chinese Restaurant', 'Fast Food Restaurant']",,
4f394e9ae4b0f4cfe087653b,"200084 - Doddington Grove, Kennington",Spar,['Convenience Store'],,
4ad2fdc0f964a520f2e220e3,"001162 - Dorset Square, Marylebone",Gino's Coffee Bar,"['Café', 'Coffee Shop', 'Restaurant']",,
50e1b783e4b0a36655acab1d,"001162 - Dorset Square, Marylebone",The Potting Shed at Dorset Square Hotel,['Restaurant'],,
4af3eab6f964a5209bef21e3,"001162 - Dorset Square, Marylebone",Piccolo Bar,"['Café', 'Italian Restaurant']",,
4ac518bcf964a52068a220e3,"001162 - Dorset Square, Marylebone",Twotwentytwo,"['English Restaurant', 'Italian Restaurant', 'Modern European Restaurant']",,
4aed6e21f964a5209ccd21e3,"001162 - Dorset Square, Marylebone",Phoenix Palace,"['Asian Restaurant', 'Dim Sum Restaurant']",,
61fc102b0f9a7813eda31fc5,"001162 - Dorset Square, Marylebone",Greggs,['Bakery'],,
4e0efe2614956c6284ff968e,"001162 - Dorset Square, Marylebone",Dorset Cafe,"['Café', 'Restaurant']",,
5c139e4e419a9e002cee0106,"001162 - Dorset Square, Marylebone",Pret a Manger,['Fast Food Restaurant'],,
4ca36080a73cb60cfc2e1878,"001162 - Dorset Square, Marylebone",Ali Baba,"['Egyptian Restaurant', 'Indian Restaurant', 'Middle Eastern Restaurant']",,
58a41846f776b002cdc465e7,"001162 - Dorset Square, Marylebone",Cuppuccino Bar,['Breakfast Spot'],,
4ff96e9ee4b0211bc39cb3e5,"003447 - Gloucester Road (North), Kensington",Fait Maison,"['Coffee Shop', 'Mediterranean Restaurant']",,
4bd4307bb221c9b63d21dbd0,"003447 - Gloucester Road (North), Kensington",Cafe Deco,"['Café', 'Coffee Shop', 'Restaurant']",,
4ac518daf964a520d8a820e3,"003447 - Gloucester Road (North), Kensington",Da Mario,['Italian Restaurant'],,
5f8c5b0a8e46913f25f6df96,"003447 - Gloucester Road (North), Kensington",American Hux Brasserie,['Brasserie'],,
4b6ae3c3f964a52073e52be3,"003447 - Gloucester Road (North), Kensington",Sandwich World,['Sandwich Restaurant'],,
4de9280ee4cd15735408ea4f,"003447 - Gloucester Road (North), Kensington",The Sandwich Shop,"['Café', 'Fast Food Restaurant', 'Sandwich Restaurant']",,
5ec3e5df9b2c6b0007772606,"003447 - Gloucester Road (North), Kensington",Guillam Coffee House,"['Café', 'Restaurant']",,
5d45680ada59890008c51b5c,"003447 - Gloucester Road (North), Kensington",Café Society Kensington,['Café'],,
4ac518e3f964a520aeaa20e3,"003447 - Gloucester Road (North), Kensington",Little India,['Indian Restaurant'],,
4ac518def964a520a5a920e3,"003447 - Gloucester Road (North), Kensington",Memories of India,['Indian Restaurant'],,
5ce2d4a4de3bbf002c57700c,"200236 - Greenberry Street, St.John's Wood",Soutine,['French Restaurant'],,
596b4b64851de51c56a1d401,"200236 - Greenberry Street, St.John's Wood",The Good Life Eatery,['Salad Restaurant'],,
4b698546f964a520ada52be3,"200236 - Greenberry Street, St.John's Wood",Sahara Restaurant,['Lebanese Restaurant'],,
638f9f0d423af32928fa471a,"200236 - Greenberry Street, St.John's Wood",Cinder,['Modern European Restaurant'],,
4c1e18e9fcf8c9b652b2ac0b,"200236 - Greenberry Street, St.John's Wood",Cafe Josephine,"['Café', 'Coffee Shop']",,
57010375498efec398364190,"200236 - Greenberry Street, St.John's Wood",Chicken Shop and Dirty Burger,['Fast Food Restaurant'],,
4c0bb1b8a1b32d7f94549bf0,"200236 - Greenberry Street, St.John's Wood",Mori,"['Asian Restaurant', 'Cajun / Creole Restaurant', 'Sushi Restaurant']",,
4c421eefda3dc9286f02cab9,"200236 - Greenberry Street, St.John's Wood",Oslo Court Restaurant,['French Restaurant'],,
57ff4ade38faa3d7ab6a0717,"200236 - Greenberry Street, St.John's Wood",The Ivy St John’s Wood,['Modern European Restaurant'],,
5dc68fb5d7f90d00083df579,"200236 - Greenberry Street, St.John's Wood",Laurents,"['Café', 'Restaurant']",,
4bde367ce75c0f47475cc703,"200030 - Driffield Road, Old Ford",Delight Cafe,['Café'],,
4bacbc6cf964a520f6073be3,"000988 - Great Russell Street, Bloomsbury",Tas Restaurant,['Turkish Restaurant'],,
530895eb11d23e9478ad17df,"000988 - Great Russell Street, Bloomsbury",Salt & Pepper,['Dining and Drinking'],,
4bf3c42f6a31d13a5bee942e,"000988 - Great Russell Street, Bloomsbury",Bloomsbury Diner,"['Café', 'Restaurant']",,
62dd97d02afcfe11f84b2b46,"000988 - Great Russell Street, Bloomsbury",Uzumaki,['Japanese Restaurant'],,
50a0e8ace4b0ca91fc5f4ed9,"000988 - Great Russell Street, Bloomsbury",Bloomsbury Cafe Limited,['Dining and Drinking'],,
518f7603498e971bdacf6840,"000988 - Great Russell Street, Bloomsbury",Court Cafe,"['Café', 'Fast Food Restaurant']",,
5add871656c89f3f7d049a01,"000988 - Great Russell Street, Bloomsbury",Cafe Italia,['Café'],,
4b795205f964a520d8f32ee3,"000988 - Great Russell Street, Bloomsbury",Pret a Manger,['Fast Food Restaurant'],,
51eb19bc498e14f14057d104,"000988 - Great Russell Street, Bloomsbury",Scoff & Banter Bloomsbury,['Restaurant'],,
59ef287b772fbc3239cd7eb8,"000988 - Great Russell Street, Bloomsbury",The Pizzeria,['Italian Restaurant'],,
52d7e316498e14acfd4c51e5,"022170 - Kennington Station, Kennington",Maximo Italian Bistrot,"['Pizzeria', 'Italian Restaurant']",,
4b7b29e0f964a52035552fe3,"022170 - Kennington Station, Kennington",Kennington Fish Bar,['Fish and Chips Shop'],,
51313191e4b0dc200472f083,"022170 - Kennington Station, Kennington",Oaka at the Mansion House,"['Gastropub', 'Asian Restaurant', 'Thai Restaurant']",,
4f394e9ae4b0f4cfe087653b,"022170 - Kennington Station, Kennington",Spar,['Convenience Store'],,
4c39a4f518e72d7fa4881af5,"022170 - Kennington Station, Kennington",Bill's Cafe,['Café'],,
4c054cac187ec928bf3bb87b,"022170 - Kennington Station, Kennington",Domino's Pizza,"['Pizzeria', 'Fast Food Restaurant']",,
5a89ca6c838e597879dcb341,"200131 - Clarkson Street, Bethnal Green",Sodo Pizza - Bethnal Green,['Pizzeria'],,
5ab77d6cf427de75cdf923e9,"200131 - Clarkson Street, Bethnal Green",Arepa & Co,['Arepa Restaurant'],,
61331e4d1bf67251d19f5280,"200131 - Clarkson Street, Bethnal Green",Arepa & Co - Bethnal Green - Venezuelan Restaurant,['Restaurant'],,
569e3573498e073201f3403c,"200131 - Clarkson Street, Bethnal Green",Zamoo,['Falafel Restaurant'],,
4ba28c3ef964a5200b0338e3,"200131 - Clarkson Street, Bethnal Green",La Forchetta,['Italian Restaurant'],,
5408d9c3498eb3e19fe13b34,"200131 - Clarkson Street, Bethnal Green",Sager + Wilde,"['English Restaurant', 'Italian Restaurant', 'Vegan and Vegetarian Restaurant']",,
4b8888adf964a520ddfe31e3,"200131 - Clarkson Street, Bethnal Green",Paradise Cottage Restaurant,['Fast Food Restaurant'],,
539ef4d8498e9480b6985cea,"200131 - Clarkson Street, Bethnal Green",Japanese Canteen,['Japanese Restaurant'],,
4bed5ad3e3562d7fc2dafef8,"200131 - Clarkson Street, Bethnal Green",Subway,"['Deli', 'Fast Food Restaurant']",,
5e2612bc568f98000891378c,"200131 - Clarkson Street, Bethnal Green",Boom Bap Burger,"['Burger Joint', 'American Restaurant']",,
5da3a24e2e73190008d9025c,"300201 - Coram Street, Bloomsbury",Nonna Selena Pizzeria,['Italian Restaurant'],,
5155cdb2f136193e5b5635bc,"300201 - Coram Street, Bloomsbury",Ray's Pizza,"['Pizzeria', 'Fast Food Restaurant']",,
4f708655e4b032eb65c61261,"300201 - Coram Street, Bloomsbury",49 Cafe,"['Cafes, Coffee, and Tea Houses', 'Deli']",,
592ff949a0215b61250bb93a,"300201 - Coram Street, Bloomsbury",Crazy Salad,['Diner'],,
4ac5e025f964a52085b220e3,"300201 - Coram Street, Bloomsbury",Poppadom Express,['Indian Restaurant'],,
5e288936144dc80008fdd74e,"300201 - Coram Street, Bloomsbury",Chongqing Cuisine Chinese Restaurant Russell Square,['Chinese Restaurant'],,
59202927ee71203139069bd5,"300201 - Coram Street, Bloomsbury",Wing Wing,['Korean Restaurant'],,
4e95b2e2b8f73812d09ba1f0,"300201 - Coram Street, Bloomsbury",Bloomsbury Coffee House,"['Coffee Shop', 'Restaurant']",,
4beda46150669c74316548fb,"300201 - Coram Street, Bloomsbury",China City,"['Asian Restaurant', 'Cantonese Restaurant']",,
5ae84fcba6fe4d002cc4197c,"300201 - Coram Street, Bloomsbury",Burr & Co,"['Café', 'Coffee Shop', 'Restaurant']",,
4e80dfdb722e97ac52f0cc91,"200076 - Westminster Bridge Road, Elephant & Castle",Three O Two,['Restaurant'],,
56e0525c498ea63cd3b0bcb6,"200076 - Westminster Bridge Road, Elephant & Castle",Morley Tandoori Balti,"['Fast Food Restaurant', 'Indian Restaurant']",,
567524c4498e6ba0bc3179cb,"200076 - Westminster Bridge Road, Elephant & Castle",H10 hotel breakfast,['Breakfast Spot'],,
517286a2e4b041839256c263,"200076 - Westminster Bridge Road, Elephant & Castle",Côte Brasserie,['French Restaurant'],,
59c6f1f2db1d8114b5e92e87,"200076 - Westminster Bridge Road, Elephant & Castle",Paladar,['Restaurant'],,
4af49eaaf964a52066f421e3,"200076 - Westminster Bridge Road, Elephant & Castle",Masters Super Fish,"['Fish and Chips Shop', 'Seafood Restaurant']",,
4c10cf7ff1b6a59349667c27,"200076 - Westminster Bridge Road, Elephant & Castle",Chillies Tandoori,"['Fast Food Restaurant', 'Indian Restaurant']",,
4bf2ebfe706e20a19fa4a798,"200076 - Westminster Bridge Road, Elephant & Castle",Subway,"['Deli', 'Fast Food Restaurant']",,
4f5df37de4b0c5418cf96603,"200076 - Westminster Bridge Road, Elephant & Castle",Shaheen Tandoori,['Indian Restaurant'],,
4b71c8daf964a5203f5c2de3,"200076 - Westminster Bridge Road, Elephant & Castle",Chinese Canteen,"['Chinese Restaurant', 'Fast Food Restaurant']",,
4c9f9a15542b224b71e9fe9f,"002641 - New North Road 2, Hoxton",Chad,"['Fast Food Restaurant', 'Indian Restaurant']",,
4fd1f87fe4b0d4fb74179aee,"002641 - New North Road 2, Hoxton",Curious Yellow Kafe,"['Coffee Shop', 'Scandinavian Restaurant']",,
6165881057ff5a23e2d87888,"002641 - New North Road 2, Hoxton",Pizza Massimo,['Pizzeria'],,
54070bff498e87b5e768fac9,"002641 - New North Road 2, Hoxton",Joe & 'Za,"['Café', 'Pizzeria']",,
5416ea15498e8ab00d339e2f,"002641 - New North Road 2, Hoxton",Ampm,"['Café', 'Coffee Shop', 'Restaurant']",,
5e1f20a6a701520007048455,"002641 - New North Road 2, Hoxton",Jacuna Kitchens,['Restaurant'],,
5e1f212757b8f200078a1edc,"002641 - New North Road 2, Hoxton",Fanny’s Kebabs,['Kebab Restaurant'],,
610997506e509940e4a156f2,"002641 - New North Road 2, Hoxton",Tako Mexican Kitchen,['Mexican Restaurant'],,
57c034e4498ef314ef08c8c5,"002641 - New North Road 2, Hoxton",Cafe Mandalay,"['Café', 'Restaurant']",,
4acf3101f964a520add220e3,"002641 - New North Road 2, Hoxton",The Nile Cafe,"['Café', 'Coffee Shop', 'Restaurant']",,
56c09365498ea94e3d7198a7,"002682 - Turquoise Island, Notting Hill",Chucs Westbourne Grove,['Italian Restaurant'],,
575e9888498e307fda8b1b24,"002682 - Turquoise Island, Notting Hill",Clean and Lean,['Salad Restaurant'],,
4b77192ff964a520347d2ee3,"002682 - Turquoise Island, Notting Hill",202 Restaurant,"['Bistro', 'English Restaurant', 'Italian Restaurant']",,
4db18a54f7b1bd003ade99f1,"002682 - Turquoise Island, Notting Hill",Joe's,['Café'],,
4af579b8f964a52052f921e3,"002682 - Turquoise Island, Notting Hill",Ottolenghi,['Mediterranean Restaurant'],,
62251eae0562317993343b96,"002682 - Turquoise Island, Notting Hill",L’Eto,['Café'],,
62e412c2ad3072700a336827,"002682 - Turquoise Island, Notting Hill",Zephyr,['Greek Restaurant'],,
5cd56f51326fb1003889443a,"002682 - Turquoise Island, Notting Hill",Antipodea,['Café'],,
571ba539498e1b220810a34c,"002682 - Turquoise Island, Notting Hill",The Continental Pantry,['Deli'],,
4ec4e8d4e5fa74ea532200f6,"002682 - Turquoise Island, Notting Hill",Granger & Co,['Australian Restaurant'],,
55f5c236498e01edf45cafc0,"001216 - Swan Street, The Borough",Al Masar,['Lebanese Restaurant'],,
4d41f4311da9a09369345d3d,"001216 - Swan Street, The Borough",Simply Indian,['Indian Restaurant'],,
4ca08c8c19e4236ae2206289,"001216 - Swan Street, The Borough",Twists,"['Café', 'Fast Food Restaurant', 'Sandwich Restaurant']",,
4be1f272edbb0f47813ea715,"001216 - Swan Street, The Borough",Pizza 2 Go,"['Pizzeria', 'Fast Food Restaurant', 'Italian Restaurant']",,
51c362d1498eb08b9c090643,"001216 - Swan Street, The Borough",Rare Str'eat,['Food Truck'],,
4e53ee1a6284ca6a2f77334b,"001216 - Swan Street, The Borough",Chicken Cottage,['Fast Food Restaurant'],,
4bdb4cd8c79cc928fa0f82e9,"001216 - Swan Street, The Borough",Double Happy,"['Chinese Restaurant', 'Fast Food Restaurant']",,
4cb2f926562d224b08372a88,"001216 - Swan Street, The Borough",Cafe Connect,['Café'],,
5df0eccd65816600085cf5f4,"001216 - Swan Street, The Borough",Maestri Della Pasta,['Italian Restaurant'],,
5d5551cbdfef1a00083922f8,"001216 - Swan Street, The Borough",Sun Valley Jerk,['Food Truck'],,
4bf2e947e5eba593e3f31d90,"300090 - Blenheim Crescent, Ladbroke Grove",Fez Mangal,['Turkish Restaurant'],,
4ac518d5f964a52015a820e3,"300090 - Blenheim Crescent, Ladbroke Grove",Mediterraneo,['Italian Restaurant'],,
4ac518d6f964a52025a820e3,"300090 - Blenheim Crescent, Ladbroke Grove",Osteria Basilico,['Italian Restaurant'],,
4ac518e4f964a520d7aa20e3,"300090 - Blenheim Crescent, Ladbroke Grove",Essenza Limited,['Italian Restaurant'],,
5cafbcda04d1ae002ccd4d77,"300090 - Blenheim Crescent, Ladbroke Grove",Orasay,['Seafood Restaurant'],,
509970e972da9c500a61b523,"300090 - Blenheim Crescent, Ladbroke Grove",Biscuiteers,"['Bakery', 'Café', 'Restaurant']",,
5d7bf47bb491ed0008a63aa0,"300090 - Blenheim Crescent, Ladbroke Grove",Haya,['English Restaurant'],,
56b739f6498e6f4bdffee572,"300090 - Blenheim Crescent, Ladbroke Grove",Tonkotsu Notting Hill,['Ramen Restaurant'],,
4ac518dff964a52009aa20e3,"300090 - Blenheim Crescent, Ladbroke Grove",The Grocer on Elgin,['Deli'],,
4c192eac838020a1bf54e561,"300090 - Blenheim Crescent, Ladbroke Grove",Chopstix Noodle Bar,['Noodle Restaurant'],,
518bc6f2498eeac1b1081055,"200214 - Woodstock Grove, Shepherd's Bush",Falafel Stand,['Food Truck'],,
4ef9df255c5c68fa0d7d066b,"200214 - Woodstock Grove, Shepherd's Bush",La Dolce Vita Italian Market,['Italian Restaurant'],,
575df3d2498e1a0612d5b546,"200214 - Woodstock Grove, Shepherd's Bush",Leon,['Fast Food Restaurant'],,
5b542cc5364d97002c3ca8ab,"200214 - Woodstock Grove, Shepherd's Bush",Westfield Petit Pret,['Sandwich Restaurant'],,
51a398c3498e4be4f4ec5af4,"200214 - Woodstock Grove, Shepherd's Bush",Aroma,['Buffet'],,
546decb0498e6d7a65073cd5,"200214 - Woodstock Grove, Shepherd's Bush",Roosters Piri Piri,['Fast Food Restaurant'],,
4d82775fcbef3704472a9ddd,"200214 - Woodstock Grove, Shepherd's Bush",Kleftiko,['Greek Restaurant'],,
523cddad498e3a1634b2d16c,"200214 - Woodstock Grove, Shepherd's Bush",Subway Shepherds Bush,['Sandwich Restaurant'],,
4b832742f964a520a1fa30e3,"200214 - Woodstock Grove, Shepherd's Bush",Bagel Bites,['Fast Food Restaurant'],,
4b5394eef964a5204ba327e3,"200214 - Woodstock Grove, Shepherd's Bush",Chop Chop Noodle Bar,['Chinese Restaurant'],,
4af55318f964a520cef821e3,"200159 - Goldsmith's Row, Haggerston",Frizzante,['Italian Restaurant'],,
61f5263c29ff751205d423c9,"200159 - Goldsmith's Row, Haggerston",Beechhall Coffee Co Limited,['Liquor Store'],,
5857eddeda54ae2d88e60a28,"200159 - Goldsmith's Row, Haggerston",Indian Greedy Cow,"['Halal Restaurant', 'Indian Restaurant']",,
625c36ac5631965a010d0c95,"200159 - Goldsmith's Row, Haggerston",Provisions,['Deli'],,
5f01da32ef50471a7a5aa707,"200159 - Goldsmith's Row, Haggerston",Dom’s Subs,"['Fast Food Restaurant', 'Sandwich Restaurant']",,
5da35c96b5f2da0007472655,"200159 - Goldsmith's Row, Haggerston",Zeytoo,['Falafel Restaurant'],,
514a0834e4b05d081df5ae1b,"200159 - Goldsmith's Row, Haggerston",Shisha Garden Grill Restaurant,"['Lebanese Restaurant', 'Middle Eastern Restaurant', 'Turkish Restaurant']",,
4acf0018f964a5203ed220e3,"200159 - Goldsmith's Row, Haggerston",Little Georgia,"['Café', 'Caucasian Restaurant', 'Eastern European Restaurant']",,
61aba69b1809ff15e5ea3f87,"200159 - Goldsmith's Row, Haggerston",Thaispice London,['Thai Restaurant'],,
6246ecec08025e1f9c61e1d5,"200159 - Goldsmith's Row, Haggerston",Specialty Cafetiere,['Dining and Drinking'],,
4bba009753649c749b7a48fb,"200204 - Northfields, Wandsworth",Cafe in the Park,['Café'],,
4bc4e60d74a9a593d586d6f6,"200204 - Northfields, Wandsworth",Marco Polo,['Italian Restaurant'],,
5e62c69a39f73e0008044dba,"200204 - Northfields, Wandsworth",Palm Riverside,['Lebanese Restaurant'],,
5238a58511d223ad2a6ea03c,"003479 - Old Brompton Road, South Kensington",Yashin Ocean House,"['Sushi Restaurant', 'Seafood Restaurant']",,
528a90e9498e503490e818bd,"003479 - Old Brompton Road, South Kensington",Margaux,['French Restaurant'],,
4cade50e4f1c952144cddb21,"003479 - Old Brompton Road, South Kensington",Noor Jahan,['Indian Restaurant'],,
4ac518d5f964a520d0a720e3,"003479 - Old Brompton Road, South Kensington",Cambio De Tercio,['Tapas Restaurant'],,
5156b6cee4b09e1b8fb55751,"003479 - Old Brompton Road, South Kensington",Zanelli's Sandwich Bar,['Fast Food Restaurant'],,
4c114b82a9420f47bc817c51,"003479 - Old Brompton Road, South Kensington",Tendido Cero,['Tapas Restaurant'],,
4ac518e5f964a520f5aa20e3,"003479 - Old Brompton Road, South Kensington",Kare Kare,['Indian Restaurant'],,
4d9387fbfa1ef04d93136fc7,"003479 - Old Brompton Road, South Kensington",Capote y Toros,"['Mediterranean Restaurant', 'Tapas Restaurant']",,
4cc9c160d063a143331510b4,"003479 - Old Brompton Road, South Kensington",Thali,['Indian Restaurant'],,
594c0e07237dee2dabb2a695,"003479 - Old Brompton Road, South Kensington",Banu Restaurant,['Persian Restaurant'],,
51541b63e0e24d0ce69d59d1,"001085 - Old Quebec Street, Marylebone",Daisy Green Food,"['Café', 'Coffee Shop', 'Australian Restaurant']",,
4be87dfa4485d13ac10e94ee,"001085 - Old Quebec Street, Marylebone",Zayna,['Indian Restaurant'],,
593813934febd5790735270b,"001085 - Old Quebec Street, Marylebone",Boxcar Butcher & Grill,['American Restaurant'],,
4bccc519fb84c9b6f8fe203e,"001085 - Old Quebec Street, Marylebone",Red Sun,['Chinese Restaurant'],,
613e0262d479f129a9982613,"001085 - Old Quebec Street, Marylebone",Chourangi,['Indian Restaurant'],,
4d0293c6e350b60cbfce7742,"001085 - Old Quebec Street, Marylebone",The Grazing Goat,"['Bar', 'Gastropub', 'English Restaurant']",,
5f917f85c8c3ad5126e6dc24,"001085 - Old Quebec Street, Marylebone",Kol,['Mexican Restaurant'],,
5632126a498e035e5adcbde0,"001085 - Old Quebec Street, Marylebone",La Petite Poissonnerie,['Fish Market'],,
4ac518c4f964a52085a420e3,"001085 - Old Quebec Street, Marylebone",Locanda Locatelli,['Italian Restaurant'],,
4bc9eb79511f9521e585aec7,"001085 - Old Quebec Street, Marylebone",Pret a Manger,['Fast Food Restaurant'],,
4d72a2704ab5224b0168c297,"001027 - Warwick Avenue Station, Maida Vale",Kateh,"['Persian Restaurant', 'Turkish Restaurant']",,
5b2ba9385f68b9002cee4ff4,"001027 - Warwick Avenue Station, Maida Vale",Banu,"['Middle Eastern Restaurant', 'Persian Restaurant']",,
4ae8d130f964a5208eb221e3,"001027 - Warwick Avenue Station, Maida Vale",The Red Pepper,['Italian Restaurant'],,
616bf02e09eb10122b18509f,"001027 - Warwick Avenue Station, Maida Vale",Flotsam & Jetsam,['Café'],,
4c3b4d295810a593d76dba3c,"001027 - Warwick Avenue Station, Maida Vale",Toast,"['Café', 'Coffee Shop', 'Restaurant']",,
4bbf88d0abf49521c4cebd93,"001027 - Warwick Avenue Station, Maida Vale",The Summerhouse,['Seafood Restaurant'],,
604bacc921921d08a33df0cd,"001027 - Warwick Avenue Station, Maida Vale",Paulette,"['Bakery', 'French Restaurant']",,
4ba4e2a7f964a520fbbe38e3,"001152 - Marylebone Lane, Marylebone",Ben's Cookies,['Bakery'],,
51cc9735498e64f624d68dbf,"001152 - Marylebone Lane, Marylebone",Bond St. Tea Rooms,['English Restaurant'],,
